quarter_utc,batch_start_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,last_spread,spread_qod_mean7,fast_satisfied_demand_mw,fast_dominating_direction,action,mwh,edge,reason,mwh_raw,gross_eur,cost_eur,net_eur,net_raw_eur,area
2025-07-02 08:45:00,2025-07-02 08:45:00,2025-07-02 07:45:00,2025-07-02 09:30:00,-28.270000000000003,-49.853379405968475,0.05712723454503816,0.8525955966296341,0.09027716882532778,-79.30148027024204,-54.26743211980331,-13.853388242668048,-68.34,47.78428571428571,-69.0,-1.0,SELL,0.3,47.503379405968474,edge 47.5 EUR/MWh,0.3,8.481,0.7049999999999998,7.776,7.776,DK2
2025-07-02 09:00:00,2025-07-02 09:00:00,2025-07-02 08:00:00,2025-07-02 09:45:00,-16.880000000000003,-26.139521729928287,0.09872139464215615,0.7804771535239724,0.12080145183387139,-68.48475419403655,-39.21850853957452,135.60842071184283,-39.46999999999999,37.51857142857143,-73.0,-1.0,SELL,0.3,23.78952172992829,edge 23.8 EUR/MWh,0.3,5.064000000000001,0.7049999999999998,4.359000000000001,4.359000000000001,DK2
2025-07-02 09:15:00,2025-07-02 09:15:00,2025-07-02 08:15:00,2025-07-02 10:00:00,734.33,-25.959543211782446,0.10592898547576826,0.7544616543157592,0.13960936020847253,-67.57506514196618,-32.910347121819974,36.758389409849286,-56.49999999999999,1.291428571428572,-41.0,-1.0,SELL,0.3,23.609543211782444,edge 23.6 EUR/MWh,0.3,-220.299,0.7049999999999998,-221.00400000000002,-221.00400000000002,DK2
2025-07-02 09:30:00,2025-07-02 09:30:00,2025-07-02 08:30:00,2025-07-02 10:15:00,-60.36000000000001,-40.76350517963887,0.11257477510872958,0.7235257773956262,0.1638994474956443,-68.76810407182919,-32.49483268604748,24.82535336041285,-66.03999999999999,-61.542857142857144,0.0,0.0,SELL,0.3,38.41350517963887,edge 38.4 EUR/MWh,0.3,18.108,0.7049999999999998,17.403000000000002,17.403000000000002,DK2
2025-07-02 09:45:00,2025-07-02 09:45:00,2025-07-02 08:45:00,2025-07-02 10:30:00,130.1,-47.470605371369295,0.07043675130716252,0.7847816880836794,0.14478156060915817,-70.02066201404755,-39.79931140448909,38.72453440347645,0.0,-24.73714285714286,-43.0,-1.0,SELL,0.3,45.120605371369294,edge 45.1 EUR/MWh,0.3,-39.029999999999994,0.7049999999999998,-39.73499999999999,-39.73499999999999,DK2
2025-07-02 10:00:00,2025-07-02 10:00:00,2025-07-02 09:00:00,2025-07-02 10:45:00,241.16,-7.023765081182108,0.13432420371979487,0.649616455814216,0.21605934046598912,-63.898647363256536,-21.02532983170402,198.43206058391934,-29.810000000000002,-17.178571428571427,30.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 10:15:00,2025-07-02 10:15:00,2025-07-02 09:15:00,2025-07-02 11:00:00,0.0,-13.295315898994904,0.15019919599204723,0.6685875732624328,0.1812132307455201,-63.15746676685077,-19.77699098166915,92.16260378974421,0.0,-14.868571428571428,-52.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 10:30:00,2025-07-02 10:30:00,2025-07-02 09:30:00,2025-07-02 11:15:00,0.0,-18.14620595370651,0.10034998225503139,0.7283127820526138,0.17133723569235476,-61.17047662403518,-22.06881727561214,33.21901404427427,-28.270000000000003,-11.935714285714285,-73.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 10:45:00,2025-07-02 10:45:00,2025-07-02 09:45:00,2025-07-02 11:30:00,-10.210000000000004,-23.67427833187383,0.09329318123544038,0.754022480411013,0.15268433835354658,-62.85656085611863,-20.541910820495094,83.04380613104033,-16.880000000000003,-15.0,28.0,1.0,SELL,0.3,21.324278331873828,edge 21.3 EUR/MWh,0.3,3.063000000000001,0.7049999999999998,2.3580000000000014,2.3580000000000014,DK2
2025-07-02 11:00:00,2025-07-02 11:00:00,2025-07-02 10:00:00,2025-07-02 11:45:00,-9.71,-16.459582627445666,0.09835737228046366,0.749566256657259,0.15207637106227734,-55.22362784346963,-22.536383090605806,123.76130122475568,734.33,-21.367142857142856,-104.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 11:15:00,2025-07-02 11:15:00,2025-07-02 10:15:00,2025-07-02 12:00:00,0.0,-16.82634544494875,0.08043477543620446,0.7992211529564622,0.12034407160733329,-47.57456409446487,-21.629453184321683,86.97557707236565,-60.36000000000001,-18.117142857142856,49.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 11:30:00,2025-07-02 11:30:00,2025-07-02 10:30:00,2025-07-02 12:15:00,0.0,-17.3153244107654,0.0865621902797624,0.7970306415338083,0.11640716818642924,-54.297665039355856,-21.853130976098033,88.92762769920321,130.1,-9.678571428571429,35.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 11:45:00,2025-07-02 11:45:00,2025-07-02 10:45:00,2025-07-02 12:30:00,0.0,-4.827641277992571,0.12274835558549262,0.7420504481843142,0.1352011962301932,-59.67232696645171,-17.368345789980296,136.6494461673491,241.16,-11.682857142857141,-197.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 12:00:00,2025-07-02 12:00:00,2025-07-02 11:00:00,2025-07-02 12:45:00,0.0,-47.90224630295655,0.05862032756902707,0.8893325203233386,0.05204715210763434,-74.67026826197078,-42.497651710231544,72.80332784659441,0.0,-11.999999999999998,-46.0,-1.0,SELL,0.3,45.55224630295655,edge 45.6 EUR/MWh,0.3,-0.0,0.7049999999999998,-0.7049999999999998,-0.7049999999999998,DK2
2025-07-02 12:15:00,2025-07-02 12:15:00,2025-07-02 11:15:00,2025-07-02 13:00:00,-1.9799999999999969,-41.6094128842308,0.06334800876322975,0.8584661377370472,0.07818585349972308,-52.7538486534366,-30.831311175829146,17.815953066259013,0.0,-10.185714285714287,-69.0,-1.0,SELL,0.3,39.2594128842308,edge 39.3 EUR/MWh,0.3,0.5939999999999991,0.7049999999999998,-0.11100000000000076,-0.11100000000000076,DK2
2025-07-02 12:30:00,2025-07-02 12:30:00,2025-07-02 11:30:00,2025-07-02 13:15:00,0.0,-34.454033488760025,0.07826586327925864,0.823016410770472,0.09871772595026937,-53.66589350441041,-33.57958087803889,38.55059603462305,-10.210000000000004,-7.37,-327.0,-1.0,SELL,0.3,32.104033488760024,edge 32.1 EUR/MWh,0.3,-0.0,0.7049999999999998,-0.7049999999999998,-0.7049999999999998,DK2
2025-07-02 12:45:00,2025-07-02 12:45:00,2025-07-02 11:45:00,2025-07-02 13:30:00,-31.130000000000003,-19.29459619702479,0.13189148696802114,0.7074381130258056,0.16067040000617325,-53.727828491803216,-23.52474710006844,89.68837369873235,-9.71,-4.488571428571428,-238.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 13:00:00,2025-07-02 13:00:00,2025-07-02 12:00:00,2025-07-02 13:45:00,-17.939999999999998,-43.9913834186602,0.051649468159414264,0.8942186670943374,0.054131864746248384,-83.97523769875156,-54.87852964701452,42.83572399478673,0.0,-14.91,-254.0,-1.0,SELL,0.3,41.6413834186602,edge 41.6 EUR/MWh,0.3,5.381999999999999,0.7049999999999998,4.676999999999999,4.676999999999999,DK2
2025-07-02 13:15:00,2025-07-02 13:15:00,2025-07-02 12:15:00,2025-07-02 14:00:00,-17.9,-41.18292251161817,0.06405883021924336,0.8480492921527684,0.08789187762798834,-78.74818498006216,-45.11953148961993,21.947617304679223,0.0,-14.87857142857143,-295.0,-1.0,SELL,0.3,38.83292251161817,edge 38.8 EUR/MWh,0.3,5.369999999999999,0.7049999999999998,4.664999999999999,4.664999999999999,DK2
2025-07-02 13:30:00,2025-07-02 13:30:00,2025-07-02 12:30:00,2025-07-02 14:15:00,0.0,-43.20518473836682,0.08689404961746101,0.807801124102867,0.10530482627967205,-79.19639001032185,-37.314505575149326,39.47258356959508,0.0,-6.062857142857142,-144.0,-1.0,SELL,0.3,40.855184738366816,edge 40.9 EUR/MWh,0.3,-0.0,0.7049999999999998,-0.7049999999999998,-0.7049999999999998,DK2
2025-07-02 13:45:00,2025-07-02 13:45:00,2025-07-02 12:45:00,2025-07-02 14:30:00,-18.339999999999996,-15.30990729684065,0.1299139012823806,0.7137970783563217,0.15628902036129763,-73.86029072013962,-25.560234731763813,66.6359216104977,0.0,-6.488571428571428,-181.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 14:00:00,2025-07-02 14:00:00,2025-07-02 13:00:00,2025-07-02 14:45:00,-29.229999999999997,-31.452674648956297,0.09746484881992432,0.7560026056659004,0.1465325455141754,-86.56127182297111,-42.8566158481656,22.31581060110935,-1.9799999999999969,21.06714285714286,-248.0,-1.0,SELL,0.3,29.102674648956295,edge 29.1 EUR/MWh,0.3,8.768999999999998,0.7049999999999998,8.063999999999998,8.063999999999998,DK2
2025-07-02 14:15:00,2025-07-02 14:15:00,2025-07-02 13:15:00,2025-07-02 15:00:00,2420.4,-13.65562696492862,0.14757691847745372,0.6422680739964323,0.21015500752611407,-81.15417334315622,-37.31829840474145,32.87779857922747,0.0,-32.142857142857146,-98.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 14:30:00,2025-07-02 14:30:00,2025-07-02 13:30:00,2025-07-02 15:15:00,1120.4,-12.83900362134201,0.14674385215312782,0.6108940262178137,0.2423621216290585,-78.6363563030459,-30.835259784076605,47.49640947660737,-31.130000000000003,-17.33,-144.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 14:45:00,2025-07-02 14:45:00,2025-07-02 13:45:00,2025-07-02 15:30:00,5420.4,19.303560692934187,0.18544760952431444,0.5112771630343602,0.3032752274413253,-76.88618915084788,-20.8744731552916,125.7540856587102,-17.939999999999998,109.42428571428572,-45.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 15:00:00,2025-07-02 15:00:00,2025-07-02 14:00:00,2025-07-02 15:45:00,902.5600000000001,-40.25394558611644,0.11558136084373867,0.720680501126961,0.1637381380293004,-107.11471049921083,-50.70716343572438,68.2281356263532,-17.9,-85.91571428571426,-415.0,-1.0,SELL,0.3,37.903945586116436,edge 37.9 EUR/MWh,0.3,-270.76800000000003,0.7049999999999998,-271.473,-271.473,DK2
2025-07-02 15:15:00,2025-07-02 15:15:00,2025-07-02 14:15:00,2025-07-02 16:00:00,1250.99,-35.36572624959024,0.15474211006090113,0.6547445758928612,0.1905133140462378,-96.72460019636948,-52.76388792591537,85.45454310668215,0.0,-291.61857142857144,-170.0,-1.0,SELL,0.3,33.01572624959024,edge 33.0 EUR/MWh,0.3,-375.29699999999997,0.7049999999999998,-376.00199999999995,-376.00199999999995,DK2
2025-07-02 15:30:00,2025-07-02 15:30:00,2025-07-02 14:30:00,2025-07-02 16:15:00,1117.01,-17.047202729476233,0.2197785839860088,0.5974140097066385,0.1828074063073528,-88.9876027928756,-37.83484330544817,52.59246934850768,-18.339999999999996,97.94714285714288,-128.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 15:45:00,2025-07-02 15:45:00,2025-07-02 14:45:00,2025-07-02 16:30:00,0.0,46.01113819566877,0.27242076047152736,0.487046836805041,0.2405324027234316,-88.88664841742461,-15.762113424000855,192.87103458091963,-29.229999999999997,754.657142857143,31.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 16:00:00,2025-07-02 16:00:00,2025-07-02 15:00:00,2025-07-02 16:45:00,-105.46,12.588045412004599,0.23435112350579132,0.6805776684331822,0.08507120806102651,-129.3342237549404,-58.161811034645346,231.8868996068345,2420.4,198.55571428571426,33.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 16:15:00,2025-07-02 16:15:00,2025-07-02 15:15:00,2025-07-02 17:00:00,-103.99,37.170432517791546,0.26583488019996226,0.6013420172078776,0.13282310259216004,-120.7337882250294,-52.269364993602046,303.34006014769164,1120.4,52.24285714285715,58.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 16:30:00,2025-07-02 16:30:00,2025-07-02 15:30:00,2025-07-02 17:15:00,-114.99,82.28040574103714,0.2488710385001483,0.5854725291895475,0.1656564323103043,-117.56129065707437,-57.206114403853014,372.63351781108094,5420.4,16.389999999999997,140.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 16:45:00,2025-07-02 16:45:00,2025-07-02 15:45:00,2025-07-02 17:30:00,-93.99,314.84862706546295,0.4283808911560487,0.3996489220792221,0.1719701867647293,-116.43457887574444,-38.082070259671546,661.4956761454246,902.5600000000001,25.71428571428571,109.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 17:00:00,2025-07-02 17:00:00,2025-07-02 16:00:00,2025-07-02 17:45:00,-110.88,146.57622836517615,0.26056180525727535,0.6205164019252564,0.11892179281746833,-167.324958110571,-69.31743439947012,853.7956111900033,1250.99,-24.291428571428575,170.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 17:15:00,2025-07-02 17:15:00,2025-07-02 16:15:00,2025-07-02 18:00:00,-133.04999999999998,-65.7685637536631,0.12616094682535692,0.7581561231683603,0.1156829300062827,-164.30518224757162,-71.48679177665643,260.76239295886825,1117.01,-27.118571428571432,-87.0,-1.0,SELL,0.3,63.4185637536631,edge 63.4 EUR/MWh,0.3,39.91499999999999,0.7049999999999998,39.209999999999994,39.209999999999994,DK2
2025-07-02 17:30:00,2025-07-02 17:30:00,2025-07-02 16:30:00,2025-07-02 18:15:00,0.0,-54.50184453050021,0.12446614728367887,0.7576118215850871,0.11792203113123402,-163.43221374452338,-71.47816955968585,306.78853453559475,0.0,44.38,-330.0,-1.0,SELL,0.3,52.151844530500206,edge 52.2 EUR/MWh,0.3,-0.0,0.7049999999999998,-0.7049999999999998,-0.7049999999999998,DK2
2025-07-02 17:45:00,2025-07-02 17:45:00,2025-07-02 16:45:00,2025-07-02 18:30:00,326.84,-32.981426839598484,0.13974621117107,0.7294367289317917,0.13081705989713832,-154.2568765165168,-60.07636514903183,350.7952224218684,-105.46,-32.76571428571429,-396.0,-1.0,SELL,0.3,30.631426839598483,edge 30.6 EUR/MWh,0.3,-98.05199999999999,0.7049999999999998,-98.75699999999999,-98.75699999999999,DK2
2025-07-02 18:00:00,2025-07-02 18:00:00,2025-07-02 17:00:00,2025-07-02 18:45:00,-187.10999999999999,-73.35188588496194,0.10796710591251928,0.7160462473680621,0.17598664671941855,-197.25470496119252,-45.32082813303136,269.7001563358838,-103.99,-7.357142857142857,-412.0,-1.0,SELL,0.3,71.00188588496195,edge 71.0 EUR/MWh,0.3,56.132999999999996,0.7049999999999998,55.428,55.428,DK2
2025-07-02 18:15:00,2025-07-02 18:15:00,2025-07-02 17:15:00,2025-07-02 19:00:00,-187.10999999999999,-60.304747975287455,0.10023131090611526,0.6677540097247662,0.23201467936911857,-193.92355745483806,-30.781555192094075,275.7064688313649,-114.99,-10.470000000000002,-340.0,-1.0,SELL,0.3,57.954747975287454,edge 58.0 EUR/MWh,0.3,56.132999999999996,0.7049999999999998,55.428,55.428,DK2
2025-07-02 18:30:00,2025-07-02 18:30:00,2025-07-02 17:30:00,2025-07-02 19:15:00,-230.07,73.76467902000725,0.3007320697514092,0.42563782993205507,0.2736301003165357,-187.84255618056133,-31.609083722605966,312.1849497522089,-93.99,-14.415714285714285,-162.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 18:45:00,2025-07-02 18:45:00,2025-07-02 17:45:00,2025-07-02 19:30:00,-230.13,21.25629198638031,0.2343782469747853,0.49462650974130995,0.2709952432839047,-189.16017442415117,-40.312360418216535,340.23545936243255,-110.88,19.078571428571415,-26.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 19:00:00,2025-07-02 19:00:00,2025-07-02 18:00:00,2025-07-02 19:45:00,-168.73000000000002,52.551164352693036,0.2734937483034956,0.5178742783219312,0.2086319733745733,-159.46025899350224,-63.5955220654985,473.0245587950353,-133.04999999999998,48.287142857142854,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 19:15:00,2025-07-02 19:15:00,2025-07-02 18:15:00,2025-07-02 20:00:00,-179.27,48.34776959297816,0.25046880467670374,0.5327278939187821,0.21680330140451423,-158.24354556441475,-62.30605211308586,481.3910101198693,0.0,33.93714285714287,45.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 19:30:00,2025-07-02 19:30:00,2025-07-02 18:30:00,2025-07-02 20:15:00,-158.21,-6.473442179973084,0.18614065065433474,0.6383034340486292,0.175555915297036,-153.5419080824622,-63.80140392168102,268.7191310474134,326.84,56.497142857142876,-96.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 19:45:00,2025-07-02 19:45:00,2025-07-02 18:45:00,2025-07-02 20:30:00,-156.72,-70.12841812854755,0.09845716629193331,0.7196617894359147,0.18188104427215185,-159.75629417831868,-81.4175070003877,138.23577559988783,-187.10999999999999,-31.61714285714286,-154.0,-1.0,SELL,0.3,67.77841812854756,edge 67.8 EUR/MWh,0.3,47.016,0.7049999999999998,46.311,46.311,DK2
2025-07-02 20:00:00,2025-07-02 20:00:00,2025-07-02 19:00:00,2025-07-02 20:45:00,-116.4,-7.955538340494105,0.1562709040047414,0.5719134717365526,0.2718156242587061,-126.93293698111394,-65.01950235087824,234.8732677557868,-187.10999999999999,-47.33571428571429,-367.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 20:15:00,2025-07-02 20:15:00,2025-07-02 19:15:00,2025-07-02 21:00:00,-123.52000000000001,-50.45164533953491,0.07237558156653205,0.6748576906240032,0.2527667278094647,-129.76546314146788,-77.89769509502764,94.4958691533155,-230.07,-77.02428571428571,-442.0,-1.0,SELL,0.3,48.10164533953491,edge 48.1 EUR/MWh,0.3,37.056000000000004,0.7049999999999998,36.351000000000006,36.351000000000006,DK2
2025-07-02 20:30:00,2025-07-02 20:30:00,2025-07-02 19:30:00,2025-07-02 21:15:00,-130.99,-47.84260907599416,0.0707660951501381,0.599731261759226,0.3295026430906359,-139.30364833648923,-72.47024404650544,17.858161543725984,-230.13,-87.61,-359.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 20:45:00,2025-07-02 20:45:00,2025-07-02 19:45:00,2025-07-02 21:30:00,-137.93,-74.9761625827628,0.060433411073631566,0.655096671130584,0.2844699177957845,-152.56233552027433,-84.89072250835305,-20.058829541446187,-168.73000000000002,-101.21,-429.0,-1.0,SELL,0.3,72.6261625827628,edge 72.6 EUR/MWh,0.3,41.379,0.7049999999999998,40.674,40.674,DK2
2025-07-02 21:00:00,2025-07-02 21:00:00,2025-07-02 20:00:00,2025-07-02 21:45:00,-84.8,-31.543204210349522,0.12565992404263487,0.7226235929919963,0.15171648296536877,-155.49286971361505,-67.75669229079614,88.43766022591004,-179.27,7.300000000000003,-397.0,-1.0,SELL,0.3,29.19320421034952,edge 29.2 EUR/MWh,0.3,25.439999999999998,0.7049999999999998,24.735,24.735,DK2
2025-07-02 21:15:00,2025-07-02 21:15:00,2025-07-02 20:15:00,2025-07-02 22:00:00,-78.97,-9.517952349056095,0.16353727136606502,0.6710516415192062,0.16541108711472885,-135.22553046823438,-43.84222081729404,83.69882785921531,-158.21,-27.302857142857146,-427.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 21:30:00,2025-07-02 21:30:00,2025-07-02 20:30:00,2025-07-02 22:15:00,-111.5,-66.64933339362501,0.10037462236984089,0.7469306553297074,0.15269472230045184,-135.44919034929586,-47.84384506732247,80.14928992917817,-156.72,-32.80714285714286,-151.0,-1.0,SELL,0.3,64.29933339362502,edge 64.3 EUR/MWh,0.3,33.449999999999996,0.7049999999999998,32.745,32.745,DK2
2025-07-02 21:45:00,2025-07-02 21:45:00,2025-07-02 20:45:00,2025-07-02 22:30:00,-123.24,-70.84787559604561,0.07729546443158368,0.7892187747133976,0.1334857608550187,-142.1115556637375,-56.89399194517132,49.05758800834156,-116.4,-28.849999999999998,-180.0,-1.0,SELL,0.3,68.49787559604562,edge 68.5 EUR/MWh,0.3,36.971999999999994,0.7049999999999998,36.266999999999996,36.266999999999996,DK2
2025-07-02 22:00:00,2025-07-02 22:00:00,2025-07-02 21:00:00,2025-07-02 22:45:00,-141.89,1.5733649686013567,0.1732887028700274,0.6737875186548427,0.15292377847512992,-110.57071553045493,-36.59955226394345,153.27067651533756,-123.52000000000001,120.48,-203.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 22:15:00,2025-07-02 22:15:00,2025-07-02 21:15:00,2025-07-02 23:00:00,-110.3,17.03214225570866,0.19923028335155618,0.6823656983644341,0.11840401828400968,-102.77417033175894,-40.54887800295213,144.96004288956829,-130.99,235.75428571428574,-248.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 22:30:00,2025-07-02 22:30:00,2025-07-02 21:30:00,2025-07-02 23:15:00,-103.59,62.99385491601124,0.26748137227021335,0.5763059627405159,0.15621266498927075,-103.07028593033988,-36.996103764594054,180.2000168181189,-137.93,-18.32714285714286,-282.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 22:45:00,2025-07-02 22:45:00,2025-07-02 21:45:00,2025-07-02 23:30:00,0.0,49.425529082799905,0.25977830284474657,0.5548762025640674,0.18534549459118602,-102.91635560774714,-36.89292484397284,149.66432863676343,-84.8,-0.4657142857142844,-280.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 23:00:00,2025-07-02 23:00:00,2025-07-02 22:00:00,2025-07-02 23:45:00,521.98,-0.16148637561846213,0.21250067885231794,0.6371331485683661,0.15036617257931587,-86.84101244167319,-44.5640459864047,121.21130631470591,-78.97,28.435714285714287,-269.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 23:15:00,2025-07-02 23:15:00,2025-07-02 22:15:00,2025-07-03 00:00:00,4610.17,-8.467832095369404,0.1805611711080575,0.6691087059372994,0.15033012295464313,-94.62384432476863,-48.42981148498505,103.99730994672844,-111.5,-8.407142857142857,-258.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 23:30:00,2025-07-02 23:30:00,2025-07-02 22:30:00,2025-07-03 00:15:00,4610.17,1.5946299638668053,0.21989957681859088,0.5550233659809879,0.22507705720042126,-91.57144611792666,-47.767428340177,65.5315199739882,-123.24,-17.54285714285714,-167.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 23:45:00,2025-07-02 23:45:00,2025-07-02 22:45:00,2025-07-03 00:30:00,0.0,-29.976875403247984,0.1655342943215029,0.5860737128491861,0.24839199282931101,-109.02231685502987,-47.12759559656364,80.09169688796484,-141.89,-9.732857142857142,-122.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-03 00:00:00,2025-07-03 00:00:00,2025-07-02 23:00:00,2025-07-03 00:45:00,284.86,22.81599705494443,0.2776015374717596,0.5886536289735732,0.1337448335546673,-80.56317387920976,-24.58419430717323,195.7963159266362,-110.3,-19.594285714285714,-56.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-03 00:15:00,2025-07-03 00:15:00,2025-07-02 23:15:00,2025-07-03 01:00:00,0.0,75.17477324004999,0.39710161330637883,0.41106992329454467,0.19182846339907658,-86.65901677308193,-28.336656369461593,210.2795139878741,-103.59,-10.72142857142857,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-03 00:30:00,2025-07-03 00:30:00,2025-07-02 23:30:00,2025-07-03 01:15:00,343.57,51.41539091899785,0.3904162144197022,0.49157980754223923,0.11800397803805851,-84.04744776386914,-26.008553805378302,258.348219356576,0.0,-21.634285714285713,162.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-03 00:45:00,2025-07-03 00:45:00,2025-07-02 23:45:00,2025-07-03 01:30:00,493.74000000000007,124.42138608410235,0.22844265808482178,0.6305882593926493,0.140969082522529,-89.31864425219146,-38.21299742465991,676.9726360284556,521.98,-9.398571428571426,439.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-03 01:00:00,2025-07-03 01:00:00,2025-07-03 00:00:00,2025-07-03 01:45:00,0.0,193.93563430669337,0.2518107111936425,0.6265057776546233,0.12168351115173415,-83.5719115132167,-39.0614341425821,140.05514932830633,4610.17,4.692857142857142,478.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-03 01:15:00,2025-07-03 01:15:00,2025-07-03 00:15:00,2025-07-03 02:00:00,273.41999999999996,17.29636823627065,0.15413547996912363,0.737059228013034,0.10880529201784235,-73.27169093186761,-47.5568632102495,0.7356362284409291,4610.17,-3.204285714285714,74.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-03 01:30:00,2025-07-03 01:30:00,2025-07-03 00:30:00,2025-07-03 02:15:00,290.96,8.153646176304365,0.14535446930884674,0.6576671644116066,0.1969783662795467,-72.46066267952192,-39.850078747551244,28.121109377491152,0.0,53.945714285714295,121.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-03 01:45:00,2025-07-03 01:45:00,2025-07-03 00:45:00,2025-07-03 02:30:00,0.0,-37.396188654488355,0.08160968549324947,0.7893924580586326,0.12899785644811795,-82.0473757628948,-47.77848383172275,-13.972035009208419,284.86,24.03285714285715,0.0,0.0,SELL,0.3,35.046188654488354,edge 35.0 EUR/MWh,0.3,-0.0,0.7049999999999998,-0.7049999999999998,-0.7049999999999998,DK2
2025-07-03 02:00:00,2025-07-03 02:00:00,2025-07-03 01:00:00,2025-07-03 02:45:00,0.0,-10.419447150544691,0.0922091619697294,0.7928782548401094,0.11491258319016122,-62.68151612404261,-39.84594710110217,36.70830233510734,0.0,1.7071428571428495,51.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
