quarter_utc,batch_start_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,last_spread,spread_qod_mean7,fast_satisfied_demand_mw,fast_dominating_direction,action,mwh,edge,reason,mwh_raw,gross_eur,cost_eur,net_eur,net_raw_eur,area
2025-07-02 02:30:00,2025-07-02 02:30:00,2025-07-02 01:30:00,2025-07-02 03:15:00,176.29000000000002,31.162762447954027,0.27612941370037436,0.5185481106013671,0.20532247569825862,-90.08417670089327,-5.2398310222743225,77.1591672216315,0.0,13.565714285714282,60.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 02:45:00,2025-07-02 02:45:00,2025-07-02 01:45:00,2025-07-02 03:30:00,0.0,53.50851173663506,0.36464696013411974,0.389645048737708,0.24570799112817224,-81.98612096413471,1.0786107673301655,112.01831592421378,237.21000000000004,7.547142857142857,31.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 03:00:00,2025-07-02 03:00:00,2025-07-02 02:00:00,2025-07-02 03:45:00,-68.53,20.066794262438233,0.21825176907016097,0.5676002495055109,0.2141479814243282,-92.00028770275988,-19.505133385589307,32.54604577834683,96.45,-11.154285714285715,-26.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 03:15:00,2025-07-02 03:15:00,2025-07-02 02:15:00,2025-07-02 04:00:00,-82.71,33.02422317182075,0.271491278360834,0.5178698720405672,0.2106388495985988,-85.96683594600776,-12.47153807949088,47.38531591449677,-47.23,-9.54857142857143,-34.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 03:30:00,2025-07-02 03:30:00,2025-07-02 02:30:00,2025-07-02 04:15:00,-72.4,25.280363224320787,0.27148749785325593,0.5331311948017526,0.19538130734499143,-84.07428282849277,-11.093581333221717,66.61420582270779,-40.989999999999995,17.689999999999998,45.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 03:45:00,2025-07-02 03:45:00,2025-07-02 02:45:00,2025-07-02 04:30:00,-73.94999999999999,69.61766030972133,0.3795324440343732,0.44562209199390934,0.17484546397171755,-81.23951287355337,0.7626121824084096,82.27951848230745,243.39000000000004,40.434285714285714,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 04:00:00,2025-07-02 04:00:00,2025-07-02 03:00:00,2025-07-02 04:45:00,-127.65,-27.5768049428311,0.1703531655973185,0.6858151625130883,0.14383167188959328,-106.05197405583381,-41.884170210915535,147.33464837949595,0.0,-50.12857142857143,39.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 04:15:00,2025-07-02 04:15:00,2025-07-02 03:15:00,2025-07-02 05:00:00,-115.93,-11.156827099179493,0.1919201263293713,0.6373287643999119,0.17075110927071666,-105.67248608271726,-26.828572160528825,142.3866689843656,176.29000000000002,-36.611428571428576,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 04:30:00,2025-07-02 04:30:00,2025-07-02 03:30:00,2025-07-02 05:15:00,-96.97,-21.42740363134091,0.15124686237645057,0.6491486836817878,0.1996044539417616,-99.4132488137053,-30.620121428646904,126.24401679993008,0.0,28.63428571428572,-128.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 04:45:00,2025-07-02 04:45:00,2025-07-02 03:45:00,2025-07-02 05:30:00,-74.35000000000001,-24.370388266997047,0.13845119049728954,0.6860458430906934,0.175502966412017,-99.63827832071247,-29.379228455584773,129.36781391603105,-68.53,22.86571428571429,-146.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 05:00:00,2025-07-02 05:00:00,2025-07-02 04:00:00,2025-07-02 05:45:00,-105.06,-3.8656703958449756,0.1608862714850952,0.6790816763156524,0.16003205219925243,-99.99364237043562,-35.35305560894571,224.4925179724592,-82.71,43.35285714285713,-213.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 05:15:00,2025-07-02 05:15:00,2025-07-02 04:15:00,2025-07-02 06:00:00,-95.3,-4.122685756552339,0.17114595845863095,0.6506642678498461,0.1781897736915231,-99.16131824636919,-33.12968442309674,169.9460161548591,-72.4,38.970000000000006,-235.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 05:30:00,2025-07-02 05:30:00,2025-07-02 04:30:00,2025-07-02 06:15:00,-61.300000000000004,9.40007500294212,0.19652052402360085,0.5736027738773963,0.22987670209900285,-98.99498566017574,-29.02149108695095,186.8665851703069,-73.94999999999999,93.63142857142857,-268.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 05:45:00,2025-07-02 05:45:00,2025-07-02 04:45:00,2025-07-02 06:30:00,-59.120000000000005,18.18185174201167,0.2562665839674342,0.5411772805694317,0.20255613546313417,-102.19685868970915,-28.907709166166963,150.54843634475517,-127.65,53.45857142857143,-280.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 06:00:00,2025-07-02 06:00:00,2025-07-02 05:00:00,2025-07-02 06:45:00,0.0,21.290963994677963,0.2655760496733655,0.5972691587066353,0.13715479161999908,-101.75627701537488,-27.90543681135077,161.86999515243843,-115.93,32.402857142857144,-221.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 06:15:00,2025-07-02 06:15:00,2025-07-02 05:15:00,2025-07-02 07:00:00,0.0,13.8041796652584,0.2232882987448718,0.6191160172209574,0.1575956840341707,-101.03507558458583,-24.874207434498082,154.50701611216297,-96.97,-8.948571428571428,-182.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 06:30:00,2025-07-02 06:30:00,2025-07-02 05:30:00,2025-07-02 07:15:00,144.76,2.883338683000498,0.1930415332988055,0.6524620436682796,0.15449642303291483,-99.71349315994877,-35.66488381040968,141.83999898156137,-74.35000000000001,19.83714285714285,-157.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 06:45:00,2025-07-02 06:45:00,2025-07-02 05:45:00,2025-07-02 07:30:00,11.310000000000002,-25.49918963461042,0.13751328750568492,0.694084141957622,0.168402570536693,-101.66438327489861,-38.55547734104439,106.58954679650427,-105.06,-2.4785714285714344,-187.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 07:00:00,2025-07-02 07:00:00,2025-07-02 06:00:00,2025-07-02 07:45:00,-68.34,-3.7483894858704025,0.1604364655064851,0.6618997399813156,0.17766379451219927,-85.04486459672039,-31.016291048291727,236.7483650540112,-95.3,-21.165714285714284,-75.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 07:15:00,2025-07-02 07:15:00,2025-07-02 06:15:00,2025-07-02 08:00:00,-39.46999999999999,-7.069981142158572,0.13099920373237825,0.6983159151260357,0.17068488114158598,-89.55473193230833,-41.44958255767784,187.29680239679334,-61.300000000000004,-38.23428571428571,-87.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 07:30:00,2025-07-02 07:30:00,2025-07-02 06:30:00,2025-07-02 08:15:00,-56.49999999999999,-4.624461424889827,0.15462378378732572,0.661911782082001,0.1834644341306733,-89.88137030079139,-46.37277998840073,236.7404437821017,-59.120000000000005,-34.26714285714286,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 07:45:00,2025-07-02 07:45:00,2025-07-02 06:45:00,2025-07-02 08:30:00,-66.03999999999999,-11.296717954521483,0.10420372822682313,0.704932151926846,0.19086411984633084,-86.58231601953348,-45.87402485020255,210.92286484068174,0.0,-51.90428571428572,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 08:00:00,2025-07-02 08:00:00,2025-07-02 07:00:00,2025-07-02 08:45:00,0.0,-13.146346530787236,0.10956608361812167,0.7551636443074524,0.13527027207442574,-84.67936479948563,-35.70696967340813,299.71402392412875,0.0,-14.12142857142857,74.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 08:15:00,2025-07-02 08:15:00,2025-07-02 07:15:00,2025-07-02 09:00:00,-29.810000000000002,-17.859083162866327,0.08988106268891485,0.7661981082380517,0.1439208290730335,-91.52868470588979,-43.10490730685558,258.05324134260036,144.76,59.64,93.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 08:30:00,2025-07-02 08:30:00,2025-07-02 07:30:00,2025-07-02 09:15:00,0.0,-17.66248225465274,0.09734181261921326,0.7551490450393639,0.1475091423414228,-82.44364586023096,-47.94219265235309,197.07255878985134,11.310000000000002,40.839999999999996,-118.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 08:45:00,2025-07-02 08:45:00,2025-07-02 07:45:00,2025-07-02 09:30:00,-28.270000000000003,-48.93028815047253,0.05646646762787131,0.8192080023120426,0.12432553006008609,-77.47783488750055,-49.75481648896587,166.8916480101238,-68.34,47.78428571428571,-69.0,-1.0,SELL,0.3,46.580288150472526,edge 46.6 EUR/MWh,0.3,8.481,0.7049999999999998,7.776,7.776,DK2
2025-07-02 09:00:00,2025-07-02 09:00:00,2025-07-02 08:00:00,2025-07-02 09:45:00,-16.880000000000003,-20.509361062607454,0.12694605739054038,0.7196807855396014,0.15337315706985818,-73.09517152727646,-31.63802005870027,249.00553498469145,-39.46999999999999,37.51857142857143,-73.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 09:15:00,2025-07-02 09:15:00,2025-07-02 08:15:00,2025-07-02 10:00:00,734.33,-20.555168112937753,0.12308441218554401,0.7123185940916251,0.16459699372283076,-71.44871851499751,-26.395587764349557,116.57262517444317,-56.49999999999999,1.291428571428572,-41.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 09:30:00,2025-07-02 09:30:00,2025-07-02 08:30:00,2025-07-02 10:15:00,-60.36000000000001,-27.46271872303631,0.13833883778586725,0.686786706205991,0.17487445600814178,-71.71792613296815,-26.96759338607511,108.16753034576479,-66.03999999999999,-61.542857142857144,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 09:45:00,2025-07-02 09:45:00,2025-07-02 08:45:00,2025-07-02 10:30:00,130.1,-44.52954504221896,0.07306832766057682,0.7665990327651159,0.16033263957430735,-74.55112853985418,-42.67494647253401,112.10292766275964,0.0,-24.73714285714286,-43.0,-1.0,SELL,0.3,42.17954504221896,edge 42.2 EUR/MWh,0.3,-39.029999999999994,0.7049999999999998,-39.73499999999999,-39.73499999999999,DK2
2025-07-02 10:00:00,2025-07-02 10:00:00,2025-07-02 09:00:00,2025-07-02 10:45:00,241.16,4.386545870445946,0.17078284215671338,0.5278922205375088,0.30132493730577786,-59.99531984714202,-23.462921948448347,248.86797749170321,-29.810000000000002,-17.178571428571427,30.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 10:15:00,2025-07-02 10:15:00,2025-07-02 09:15:00,2025-07-02 11:00:00,0.0,-8.204118246568322,0.12797022977656078,0.6405716758201883,0.231458094403251,-50.407605427895014,-26.315768101814346,145.56910259095008,0.0,-14.868571428571428,-52.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 10:30:00,2025-07-02 10:30:00,2025-07-02 09:30:00,2025-07-02 11:15:00,0.0,-14.900958172300257,0.10359284379189403,0.6822419817213137,0.2141651744867923,-50.46715575432413,-29.318668484217145,101.4039932987664,-28.270000000000003,-11.935714285714285,-73.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 10:45:00,2025-07-02 10:45:00,2025-07-02 09:45:00,2025-07-02 11:30:00,-10.210000000000004,-19.81979677866327,0.08828466375270452,0.6751265470268005,0.2365887892204949,-56.038761532013886,-25.347665550944136,156.19863192281082,-16.880000000000003,-15.0,28.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 11:00:00,2025-07-02 11:00:00,2025-07-02 10:00:00,2025-07-02 11:45:00,-9.71,0.96633178235559,0.10614112347791461,0.6510221757360621,0.24283670078602324,-45.55081416478815,-19.490171664218227,237.14677181377752,734.33,-21.367142857142856,-104.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 11:15:00,2025-07-02 11:15:00,2025-07-02 10:15:00,2025-07-02 12:00:00,0.0,-6.8634099101358945,0.08981528621549531,0.7069315192614405,0.2032531945230641,-45.00514621912851,-19.41884456891299,256.86071052727914,-60.36000000000001,-18.117142857142856,49.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 11:30:00,2025-07-02 11:30:00,2025-07-02 10:30:00,2025-07-02 12:15:00,0.0,-3.6785642196063257,0.08543998282856075,0.682585558343178,0.23197445882826123,-53.49319913499835,-17.076622479430526,261.84702255834446,130.1,-9.678571428571429,35.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 11:45:00,2025-07-02 11:45:00,2025-07-02 10:45:00,2025-07-02 12:30:00,0.0,17.0773341607163,0.1129097116647513,0.6421019609109989,0.24498832742424972,-53.74539366186418,-15.294307362837491,276.02701650061346,241.16,-11.682857142857141,-197.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 12:00:00,2025-07-02 12:00:00,2025-07-02 11:00:00,2025-07-02 12:45:00,0.0,-32.37067027570312,0.08013836122335775,0.8028576724737069,0.11700396630293534,-65.74176757345202,-42.68109349226211,104.33615157910572,0.0,-11.999999999999998,-46.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 12:15:00,2025-07-02 12:15:00,2025-07-02 11:15:00,2025-07-02 13:00:00,-1.9799999999999969,-31.811492530202212,0.07548829956450806,0.8028461587451442,0.12166554169034764,-59.67442794781573,-36.529029438986406,53.38467218318488,0.0,-10.185714285714287,-69.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 12:30:00,2025-07-02 12:30:00,2025-07-02 11:30:00,2025-07-02 13:15:00,0.0,-41.827398156652485,0.06796733420338073,0.8106884034639422,0.12134426233267713,-70.25676556417277,-34.286684703322614,106.12891837220971,-10.210000000000004,-7.37,-327.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 12:45:00,2025-07-02 12:45:00,2025-07-02 11:45:00,2025-07-02 13:30:00,-31.130000000000003,-19.693535396133854,0.09566024138457759,0.7575860848475141,0.14675367376790835,-68.92681606798978,-23.167765883856575,244.00154390710333,-9.71,-4.488571428571428,-238.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 13:00:00,2025-07-02 13:00:00,2025-07-02 12:00:00,2025-07-02 13:45:00,-17.939999999999998,-50.82261402331114,0.05492224403414317,0.8594780679999744,0.08559968796588228,-79.83319352564266,-33.32080164696678,151.94240099826294,0.0,-14.91,-254.0,-1.0,SELL,0.3,48.47261402331114,edge 48.5 EUR/MWh,0.3,5.381999999999999,0.7049999999999998,4.676999999999999,4.676999999999999,DK2
2025-07-02 13:15:00,2025-07-02 13:15:00,2025-07-02 12:15:00,2025-07-02 14:00:00,-17.9,-49.28125959517428,0.0665285014781333,0.8166577588061634,0.11681373971570323,-73.36724628244792,-30.24415519534746,143.17291516203807,0.0,-14.87857142857143,-295.0,-1.0,SELL,0.3,46.931259595174275,edge 46.9 EUR/MWh,0.3,5.369999999999999,0.7049999999999998,4.664999999999999,4.664999999999999,DK2
2025-07-02 13:30:00,2025-07-02 13:30:00,2025-07-02 12:30:00,2025-07-02 14:15:00,0.0,-37.04013779886642,0.09698185504292643,0.7697393060822676,0.13327883887480596,-73.91201223398417,-29.42858558191905,135.54386317915456,0.0,-6.062857142857142,-144.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 13:45:00,2025-07-02 13:45:00,2025-07-02 12:45:00,2025-07-02 14:30:00,-18.339999999999996,-12.010188497127713,0.11970276602460579,0.7219402635627783,0.15835697041261587,-72.67275718997229,-23.161066565196247,244.567367823519,0.0,-6.488571428571428,-181.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 14:00:00,2025-07-02 14:00:00,2025-07-02 13:00:00,2025-07-02 14:45:00,-29.229999999999997,-24.31243872897443,0.15745066526319101,0.7072497193198509,0.1352996154169581,-86.21793609101888,-17.1386462511831,119.57596711643669,-1.9799999999999969,21.06714285714286,-248.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 14:15:00,2025-07-02 14:15:00,2025-07-02 13:15:00,2025-07-02 15:00:00,2420.4,-2.4692481324811753,0.22581615441672373,0.5711929637451995,0.2029908818380768,-76.36742954624845,-16.316471209902648,127.0980190308455,0.0,-32.142857142857146,-98.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 14:30:00,2025-07-02 14:30:00,2025-07-02 13:30:00,2025-07-02 15:15:00,1120.4,-6.79577568110716,0.20463751591675017,0.5542302102495797,0.24113227383367017,-74.65502592893239,-12.30631791828267,110.76828895603133,-31.130000000000003,-17.33,-144.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 14:45:00,2025-07-02 14:45:00,2025-07-02 13:45:00,2025-07-02 15:30:00,5420.4,33.81946488928825,0.25397753129818174,0.5196037160692593,0.226418752632559,-75.85567190644839,-1.946916979098616,245.22869086672262,-17.939999999999998,109.42428571428572,-45.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 15:00:00,2025-07-02 15:00:00,2025-07-02 14:00:00,2025-07-02 15:45:00,902.5600000000001,-34.7343849010596,0.15379021565920578,0.6444912870059855,0.20171849733480868,-114.53725275719944,-23.142039789402325,168.1345766109739,-17.9,-85.91571428571426,-415.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 15:15:00,2025-07-02 15:15:00,2025-07-02 14:15:00,2025-07-02 16:00:00,1250.99,-34.532219707777465,0.19809684499836086,0.5452758348665435,0.2566273201350957,-107.24117419742512,-13.385602820451256,201.14242952157386,0.0,-291.61857142857144,-170.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 15:30:00,2025-07-02 15:30:00,2025-07-02 14:30:00,2025-07-02 16:15:00,1117.01,-14.546346438029506,0.27638017786707175,0.5501073682973052,0.17351245383562316,-101.15635463592962,-12.643914808494882,203.58900203908195,-18.339999999999996,97.94714285714288,-128.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 15:45:00,2025-07-02 15:45:00,2025-07-02 14:45:00,2025-07-02 16:30:00,0.0,29.20789221259565,0.22682977813519845,0.5457815960179525,0.22738862584684902,-99.42414429568723,-6.078077468444233,300.05751150072626,-29.229999999999997,754.657142857143,31.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 16:00:00,2025-07-02 16:00:00,2025-07-02 15:00:00,2025-07-02 16:45:00,-105.46,26.968776800317663,0.24781017292723503,0.6546224141228024,0.09756741294996255,-138.95189327187717,-37.194267674940114,329.8842733536807,2420.4,198.55571428571426,33.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 16:15:00,2025-07-02 16:15:00,2025-07-02 15:15:00,2025-07-02 17:00:00,-103.99,50.01861815145813,0.26121770221066265,0.5996707087357065,0.13911158905363094,-128.31561398287582,-41.31756821238912,410.65615810312096,1120.4,52.24285714285715,58.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 16:30:00,2025-07-02 16:30:00,2025-07-02 15:30:00,2025-07-02 17:15:00,-114.99,78.84903229576116,0.24783042062433178,0.6078876430433935,0.1442819363322746,-132.67548964751342,-42.95948710152957,503.49900608811953,5420.4,16.389999999999997,140.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 16:45:00,2025-07-02 16:45:00,2025-07-02 15:45:00,2025-07-02 17:30:00,-93.99,281.2652662936334,0.39674776229158687,0.46803923943297715,0.13521299827543595,-126.19177454740321,-29.13016454317205,738.5525501776708,902.5600000000001,25.71428571428571,109.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 17:00:00,2025-07-02 17:00:00,2025-07-02 16:00:00,2025-07-02 17:45:00,-110.88,240.80573584155073,0.33131338387650927,0.5135015500280248,0.15518506609546598,-180.13417840397386,-60.65937996732393,656.6173432747256,1250.99,-24.291428571428575,170.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 17:15:00,2025-07-02 17:15:00,2025-07-02 16:15:00,2025-07-02 18:00:00,-133.04999999999998,68.86216754271037,0.25550327958994395,0.565668501857638,0.17882821855241818,-184.1556494921765,-58.98685463904942,435.55555334167184,1117.01,-27.118571428571432,-87.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 17:30:00,2025-07-02 17:30:00,2025-07-02 16:30:00,2025-07-02 18:15:00,0.0,23.624212884258476,0.20522090806168486,0.6341100385721585,0.16066905336615656,-177.59988806103232,-58.58538433949273,368.0985499735674,0.0,44.38,-330.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 17:45:00,2025-07-02 17:45:00,2025-07-02 16:45:00,2025-07-02 18:30:00,326.84,64.97444540646495,0.20870647087712765,0.5683174781647892,0.22297605095808318,-178.7262626055293,-50.509639471055614,480.8649252380011,-105.46,-32.76571428571429,-396.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-07-02 18:00:00,2025-07-02 18:00:00,2025-07-02 17:00:00,2025-07-02 18:45:00,-187.10999999999999,10.678383538063398,0.18127677431913752,0.5899097083168237,0.22881351736403888,-186.06122137719976,-36.90873521218816,276.36483184658726,-103.99,-7.357142857142857,-412.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 18:15:00,2025-07-02 18:15:00,2025-07-02 17:15:00,2025-07-02 19:00:00,-187.10999999999999,46.93898623421585,0.20257055633101737,0.49631122551795853,0.3011182181510241,-182.61156166730774,-16.473904283318525,346.9376663195349,-114.99,-10.470000000000002,-340.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 18:30:00,2025-07-02 18:30:00,2025-07-02 17:30:00,2025-07-02 19:15:00,-230.07,127.84619292329558,0.29937834687006293,0.4276428872600379,0.2729787658698993,-176.6544963921261,-10.142923235313837,325.94964734970733,-93.99,-14.415714285714285,-162.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 18:45:00,2025-07-02 18:45:00,2025-07-02 17:45:00,2025-07-02 19:30:00,-230.13,79.31738605198707,0.2523624572134631,0.5094398096851469,0.23819773310138997,-179.61871656986992,-3.2579157263551477,340.8756667608096,-110.88,19.078571428571415,-26.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 19:00:00,2025-07-02 19:00:00,2025-07-02 18:00:00,2025-07-02 19:45:00,-168.73000000000002,134.61340148874612,0.3968403614846028,0.40024334495958014,0.20291629355581714,-171.48730429488393,-20.704758651533883,280.19836267162754,-133.04999999999998,48.287142857142854,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 19:15:00,2025-07-02 19:15:00,2025-07-02 18:15:00,2025-07-02 20:00:00,-179.27,159.50704673495062,0.3853709978378835,0.4195994192465843,0.1950295829155323,-171.22166904561533,-25.738202557738003,240.55334891047775,0.0,33.93714285714287,45.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 19:30:00,2025-07-02 19:30:00,2025-07-02 18:30:00,2025-07-02 20:15:00,-158.21,69.68850855496606,0.31504516477528416,0.46263256393211866,0.2223222712925972,-167.07816542272968,-32.16781089964486,173.9419825716076,326.84,56.497142857142876,-96.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 19:45:00,2025-07-02 19:45:00,2025-07-02 18:45:00,2025-07-02 20:30:00,-156.72,28.29795384726795,0.21688951008900734,0.489674604608396,0.29343588530259657,-165.2074584628725,-51.848512970162375,139.1797856755302,-187.10999999999999,-31.61714285714286,-154.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 20:00:00,2025-07-02 20:00:00,2025-07-02 19:00:00,2025-07-02 20:45:00,-116.4,-23.81613060214767,0.1495503886325008,0.6083359356736914,0.2421136756938077,-145.18976968182653,-59.71166975986265,107.13310270389815,-187.10999999999999,-47.33571428571429,-367.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-07-02 20:15:00,2025-07-02 20:15:00,2025-07-02 19:15:00,2025-07-02 21:00:00,-123.52000000000001,-67.93906039489832,0.1025666525031872,0.7169201051112977,0.18051324238551503,-150.2221390772654,-63.18990546693724,77.85207913379419,-230.07,-77.02428571428571,-442.0,-1.0,SELL,0.3,65.58906039489833,edge 65.6 EUR/MWh,0.3,37.056000000000004,0.7049999999999998,36.351000000000006,36.351000000000006,DK2
